0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.47330225,0.0,8.424106,8.633184,10.79259,10.797161,0.0,19.824064,18.21046,0.23886015,8.272677,5.296818,7.679233,7.521773,6.853257,8.890587,4.7779202,5.0912056,19.307983,5.1685495,5.811608,5.7822843,10.656499,6.045102,31.764465,18.254627,0.0,6.119394,0.0,11.9263935,0.0,6.7338476
0.6206206,0.0,9.0913725,8.9190445,9.676616,10.232656,0.0,18.1158,17.538965,1.1451325,8.458468,6.509964,7.411583,5.8699255,6.1327004,9.017906,3.6511328,4.8296504,19.40176,5.2086024,5.557472,6.4970765,9.723166,6.088189,32.90463,17.294283,0.0,5.3099914,0.0,11.969185,0.0,7.3499594
1.5218668,0.0,8.888759,9.622803,10.005788,9.908161,0.0,19.667915,17.37008,2.4776661,9.419532,6.092315,6.1695905,6.092595,5.821888,8.841503,4.2886343,5.5502625,20.93103,5.1092134,5.5957203,5.0992665,10.19458,5.2246046,33.639442,17.247545,0.0,5.564366,0.0,11.691285,0.0,9.259712
1.6908729,0.0,9.143034,9.951549,9.693771,8.110376,0.0,20.77733,17.235853,1.9312954,10.070672,4.961896,5.0733185,6.4047856,5.8213725,11.5956745,4.6562195,4.7956696,21.27402,5.348736,4.733976,5.2739844,11.145071,5.8105607,33.2288,17.548824,0.0,5.8118434,0.0,12.832934,0.0,10.750507
1.6026247,0.0,7.6587033,10.168144,10.73022,8.888855,0.0,17.159252,18.38852,2.9206643,11.043878,5.731352,5.0752463,5.36311,7.2980514,9.63651,4.9143305,6.6834593,19.105856,5.73555,6.172929,5.4691873,9.208144,4.366002,34.988705,17.769602,0.0,4.5060515,0.0,11.256048,0.0,11.074147
1.7388481,0.0,7.3717594,10.586822,10.69743,8.419114,0.0,17.356833,18.598167,2.8286657,11.570368,5.362615,4.7850895,5.1605167,7.7165475,9.80185,4.8990145,6.9719343,19.305988,5.8337994,6.4075885,5.4564705,9.116086,3.8531022,35.161003,17.757393,0.0,4.688685,0.0,11.155053,0.0,11.585844
2.0604775,0.0,7.0307784,10.523508,10.67504,8.184109,0.0,17.396656,18.972761,3.197355,12.565027,5.582508,4.5586596,5.0927024,7.8560967,9.775307,4.8663135,7.0319486,19.83582,5.88667,6.8165407,5.3788314,9.404658,3.2218769,35.682472,17.830002,0.0,4.7855706,0.0,11.323993,0.0,12.374915
2.5141113,0.0,7.1524954,10.504154,10.428652,6.8422375,0.0,18.69233,19.213472,3.1498535,13.494832,4.709877,3.5173388,5.407618,7.81354,11.581948,5.3358045,5.7182455,20.757572,5.995242,6.8466277,5.276049,10.608272,3.794675,35.770653,17.913078,0.0,5.161064,0.0,12.5306,0.0,13.672304
2.6476078,0.0,7.034771,9.473742,10.422974,7.688602,0.0,17.681475,18.632809,4.3907704,13.6408,5.730585,4.012038,4.7351995,7.5803447,9.331571,4.794473,6.3727703,20.865667,5.5687275,7.739536,4.2895617,10.074658,2.3178692,35.549904,16.703104,0.0,5.149533,0.0,10.90807,0.0,13.042623
2.4701335,0.0,5.9724207,9.203617,9.824044,7.8012915,0.0,16.908777,18.865221,4.5862164,14.064309,5.708823,3.104734,5.11219,7.9325404,8.962298,5.1133223,6.306312,20.31351,5.501284,8.050858,4.0681815,10.02543,1.7765194,35.132076,15.886009,0.0,4.4991865,0.0,10.757407,0.0,12.753807
2.51569,0.0,5.6233473,8.498632,9.403856,7.8642364,0.0,16.42334,18.670767,5.1181006,14.441491,6.299181,2.7516096,4.969018,7.705369,8.099091,4.8828125,5.704821,20.137371,5.1689906,8.262092,3.569048,10.196305,1.2803981,34.23528,14.995368,0.0,4.4097238,0.0,10.281146,0.0,12.420616
3.1351702,0.0,6.60911,7.124614,9.382771,7.56924,0.0,17.418493,17.546331,6.2605057,14.229534,6.926942,3.9370446,4.1461806,7.152858,7.54001,4.5696745,4.4452686,21.099552,4.6421523,8.486973,3.5476387,11.190486,1.5572025,34.013733,14.230737,0.0,5.249561,0.0,10.208122,0.0,12.594274
3.1985483,0.0,5.8971796,5.1426997,8.557197,6.8279185,0.0,15.837981,15.215353,6.1585855,14.206154,6.858039,4.0318646,3.8332617,7.419146,7.3717785,4.861748,4.1082187,20.35913,5.2774034,7.92402,4.4289894,12.465016,1.3846115,32.15617,12.698272,0.0,3.9150617,0.0,10.596267,0.0,11.131962
