embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
150,7,"DBSCAN (euclidean, eps=0.05, min_samples=2)",51,355,0.657731812467047,2681579.839966677,0.18949557643802506,0.010283872036986653,0.3326628237243971,0.29095778547720846,0.3883240589204954,0.33266282372439715,0.35498962435582154,0.14546590452192332,0.20636753446851064,683,683,51.97657393850659,328,48.02342606149341
150,7,"DBSCAN (euclidean, eps=0.05, min_samples=3)",28,401,0.6861403583666417,3621611.6440381617,0.19886561500947705,0.00423454781365581,0.28529460375324617,0.22973771742575352,0.37629244645859333,0.2852946037532463,0.2750077467627328,0.130473736008093,0.17698114304066037,683,683,58.711566617862374,282,41.288433382137626
150,7,"DBSCAN (euclidean, eps=0.05, min_samples=4)",18,434,0.6810742426374694,4858706.839906104,0.22213781149391199,0.005473672201945768,0.2537841461320851,0.19282708656444203,0.3710961363197605,0.2537841461320851,0.2865294957824669,0.1805282555613046,0.22150010310993096,683,683,63.543191800878475,249,36.45680819912152
150,7,"DBSCAN (euclidean, eps=0.05, min_samples=5)",14,452,0.6692011759625519,5775947.364819824,0.2764096619376987,0.005691233868499786,0.23959112796350443,0.1765415418063075,0.3726941428744415,0.2395911279635044,0.29568707325604776,0.20092747228512392,0.23926667774896432,683,683,66.17862371888727,231,33.821376281112734
150,7,"DBSCAN (euclidean, eps=0.1, min_samples=2)",52,240,0.5085171738694363,307187.44442285056,0.2815311672886143,0.06670731548796989,0.38527578663051504,0.3513350206195481,0.42647550947944907,0.38527578663051504,0.4757126089872569,0.18945009525483666,0.2709827190003158,683,683,35.13909224011713,443,64.86090775988286
150,7,"DBSCAN (euclidean, eps=0.1, min_samples=3)",28,288,0.6188888274332075,434027.28045229823,0.27885590593146775,0.05525785762544413,0.34009793012424905,0.28693833723890594,0.41743373563790126,0.340097930124249,0.29314618554237304,0.1581910102338675,0.2054919987589197,683,683,42.16691068814056,395,57.83308931185944
150,7,"DBSCAN (euclidean, eps=0.1, min_samples=4)",18,326,0.6586827833681069,740312.8197815802,0.22631161763582153,0.05195708606710208,0.3120154349379609,0.249633617413228,0.4159615114979221,0.3120154349379609,0.330825273818493,0.2332367698381947,0.2735891170625367,683,683,47.73060029282577,357,52.26939970717424
150,7,"DBSCAN (euclidean, eps=0.1, min_samples=5)",12,352,0.6510770343796332,998976.3189218227,0.22075272234218943,0.047804574795368676,0.2923277239108235,0.2240325411367489,0.420521598163694,0.29232772391082346,0.3663350538350538,0.2988580604841776,0.329174134006353,683,683,51.53733528550512,331,48.46266471449488
150,7,"DBSCAN (euclidean, eps=0.25, min_samples=2)",41,168,0.7445216272594996,48987.02403825624,0.14016529763468283,0.08692188304534841,0.4177333013278584,0.3547675430821578,0.507872894124832,0.41773330132785846,0.32724397216007955,0.16310860150184875,0.2177058284830808,683,683,24.597364568081993,515,75.40263543191801
150,7,"DBSCAN (euclidean, eps=0.25, min_samples=3)",25,200,0.745281953073112,63177.81457389155,0.17839738633359165,0.08745310922165506,0.39262334106781427,0.31668362445580206,0.5164715643644867,0.39262334106781427,0.25481447337152036,0.16570207184407781,0.20081628965096107,683,683,29.282576866764277,483,70.71742313323573
150,7,"DBSCAN (euclidean, eps=0.25, min_samples=4)",16,227,0.7432877546716434,85952.10482232212,0.14923753454514557,0.09357796581021181,0.37831697690407984,0.2921515597956282,0.5365695646213692,0.3783169769040797,0.29198022505969934,0.23988398437825975,0.26338068440813883,683,683,33.23572474377745,456,66.76427525622255
150,7,"DBSCAN (euclidean, eps=0.25, min_samples=5)",11,247,0.8758108579544145,114968.8322387427,0.09419823304328007,0.09378245258259829,0.3653157971427047,0.2731408552791642,0.5513893052852308,0.3653157971427047,0.3293258708924552,0.30721241980738007,0.31788503277881497,683,683,36.16398243045388,436,63.83601756954612
150,7,"DBSCAN (euclidean, eps=0.5, min_samples=2)",35,157,0.8552893792858873,40040.4908986397,0.039396411668155495,0.0859399413284733,0.4122941888112361,0.3453136338194287,0.5115123403252237,0.41229418881123603,0.24605972856579716,0.1600994582734073,0.19398319931087304,683,683,22.986822840409957,526,77.01317715959004
150,7,"DBSCAN (euclidean, eps=0.5, min_samples=3)",21,185,0.8521794168492703,53058.84024452605,0.04540226636935325,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
150,7,"DBSCAN (euclidean, eps=0.5, min_samples=4)",14,206,0.8456715934330317,70229.87607478494,0.06251550813090621,0.09463879664784988,0.38543549061060234,0.2984897658967294,0.5438515248047238,0.38543549061060234,0.2907507518361065,0.2852598643709203,0.2879791368452874,683,683,30.161054172767205,477,69.8389458272328
150,7,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,218,0.8416889267815472,82653.79245269574,0.07649633781153153,0.09787391823314559,0.3834651770738934,0.29143786371767844,0.5604330955105469,0.3834651770738934,0.321493426286033,0.3320865263700832,0.3267041308481481,683,683,31.91800878477306,465,68.08199121522695
150,7,"DBSCAN (euclidean, eps=0.75, min_samples=2)",38,150,0.8538884950258073,37119.567980247055,0.07018262125705585,0.08290927808501161,0.41097226402571413,0.3476039552884307,0.5025955970778392,0.41097226402571413,0.24590827775192595,0.15878366879972308,0.19296760838648824,683,683,21.96193265007321,533,78.03806734992679
150,7,"DBSCAN (euclidean, eps=0.75, min_samples=3)",21,184,0.8517687055990262,53072.28775563707,0.04625888184338631,0.08743844358459474,0.393570769303837,0.31535134633716827,0.5233925074904544,0.39357076930383705,0.23077962337274044,0.20122926811718903,0.21499379120413145,683,683,26.939970717423133,499,73.06002928257686
150,7,"DBSCAN (euclidean, eps=0.75, min_samples=4)",14,205,0.8452564530764299,70302.75519246973,0.06341249690920567,0.0947661548055788,0.3843430553312925,0.29787252388636204,0.5415523033040742,0.3843430553312924,0.2945554895598591,0.289426531037587,0.2919684871605138,683,683,30.01464128843338,478,69.98535871156662
150,7,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,217,0.8412716426102937,82786.94724817299,0.0776015903302295,0.09803756919522301,0.38238274944597406,0.29084804726441643,0.5579921200847118,0.38238274944597406,0.32624108181794426,0.3372948597034165,0.3316758988788911,683,683,31.771595900439237,466,68.22840409956076
150,7,"DBSCAN (euclidean, eps=1.0, min_samples=2)",38,146,0.8578512343378214,25106.825411298505,0.09668682003872478,0.07962479312958491,0.40680723230955645,0.34324955813153446,0.4992508211578163,0.40680723230955645,0.23470064562530316,0.152709594725649,0.18502887503861573,683,683,21.37628111273792,537,78.62371888726209
150,7,"DBSCAN (euclidean, eps=1.0, min_samples=3)",21,180,0.862753049948106,36028.83202503057,0.08877697357852526,0.08448181711728672,0.3892631406018343,0.3111819185043997,0.5196537494853546,0.38926314060183437,0.21539710289710287,0.19294643983436074,0.20355460442269013,683,683,26.35431918008785,503,73.64568081991216
150,7,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,204,0.8579367772326185,51260.03199902736,0.06380984292304794,0.0917724555290741,0.37912220124766394,0.29173471890779673,0.5412508173357434,0.37912220124766394,0.2910488554396117,0.29708398166725586,0.2940354538237966,683,683,29.86822840409956,479,70.13177159590043
150,7,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,216,0.8552630242795365,61946.13137713073,0.07103131911793809,0.09505972422941514,0.3769949236522072,0.2846753354754843,0.5579305940703633,0.37699492365220716,0.32464942464942464,0.3513923722017069,0.3374919479619145,683,683,31.625183016105417,467,68.37481698389458
150,7,"DBSCAN (euclidean, eps=1.25, min_samples=2)",39,139,0.8522787059098665,24236.540998005716,0.14938492514660948,0.0755431637871856,0.4083355189259268,0.34742555222083976,0.4951430230186324,0.4083355189259268,0.2212872119886508,0.15051661226950866,0.17916653522084028,683,683,20.351390922401173,544,79.64860907759883
150,7,"DBSCAN (euclidean, eps=1.25, min_samples=3)",23,171,0.8485220616608753,32909.14556983642,0.16618262367883507,0.08119702909686585,0.3948095108004281,0.3195901662774229,0.5163351184840698,0.39480951080042803,0.2226057263886211,0.17809459574624253,0.19787793850905305,683,683,25.036603221083453,512,74.96339677891655
150,7,"DBSCAN (euclidean, eps=1.25, min_samples=4)",14,198,0.8549280958915174,47794.542825476725,0.12593415552358575,0.0867814870545706,0.3789756942617293,0.2941191061049395,0.5326514921290241,0.3789756942617293,0.2672625522625523,0.27289241797715813,0.2700481459582157,683,683,28.989751098096633,485,71.01024890190337
150,7,"DBSCAN (euclidean, eps=1.25, min_samples=5)",12,206,0.8536989502587731,52520.14705703159,0.12858713577658878,0.08974855792604494,0.3780178712335158,0.2897793077498362,0.5435216459181726,0.37801787123351577,0.28900576852406573,0.29766938916392743,0.29327360960854504,683,683,30.161054172767205,477,69.8389458272328
150,7,"DBSCAN (euclidean, eps=1.5, min_samples=2)",39,136,0.8538255125649836,22842.640018603335,0.16160542809771575,0.07399912743697216,0.4062494120576402,0.3459720019928273,0.491962138483199,0.4062494120576402,0.1878527627057039,0.14677928152125436,0.16479529690841607,683,683,19.91215226939971,547,80.08784773060029
150,7,"DBSCAN (euclidean, eps=1.5, min_samples=3)",22,170,0.8520901637226417,32501.162181616135,0.15391775041726982,0.0811844125930122,0.3923126846731281,0.316908177562081,0.5148041754481588,0.39231268467312813,0.20116345007649353,0.18210722456242942,0.1911615993649663,683,683,24.890190336749633,513,75.10980966325037
150,7,"DBSCAN (euclidean, eps=1.5, min_samples=4)",14,194,0.851178704698123,45115.90853165442,0.1386801808873148,0.08816572910629478,0.3824001048172204,0.29758116879086627,0.5348461926661959,0.3824001048172205,0.26428109309552605,0.27352134879476814,0.2688218401923494,683,683,28.40409956076135,489,71.59590043923866
150,7,"DBSCAN (euclidean, eps=1.5, min_samples=5)",12,202,0.8499239795279075,49606.314512277,0.14345749870093935,0.0911132249612474,0.38149973194253267,0.29326568773287076,0.545675678814759,0.38149973194253267,0.28554406793172976,0.2983950785688621,0.2918281642735341,683,683,29.575402635431917,481,70.42459736456809
150,7,"DBSCAN (euclidean, eps=1.75, min_samples=2)",39,125,0.8307752609051513,19680.812940429078,0.2729398254759994,0.06957669307913379,0.4065944465139267,0.34976587340517756,0.48547201589804573,0.4065944465139267,0.18165388315388314,0.14370910608265788,0.16046887954738698,683,683,18.301610541727673,558,81.69838945827233
150,7,"DBSCAN (euclidean, eps=1.75, min_samples=3)",24,155,0.8331677619171625,26111.310899912118,0.29824738347945273,0.07338695551818364,0.39197568419599105,0.32228322228471523,0.5001259205727606,0.3919756841959911,0.1773653049459501,0.16227548870269826,0.16948518598023066,683,683,22.693997071742313,528,77.30600292825768
150,7,"DBSCAN (euclidean, eps=1.75, min_samples=4)",15,182,0.839023393729717,38063.36251428024,0.2549317958054216,0.08451919439605861,0.3835289516297357,0.3027597747567428,0.5230723288060865,0.3835289516297357,0.23782172688422687,0.2531367908108847,0.24524038817455193,683,683,26.647144948755493,501,73.35285505124452
150,7,"DBSCAN (euclidean, eps=1.75, min_samples=5)",14,187,0.8390679460324922,41630.19457528893,0.26278757908612127,0.08617994680091157,0.3829298144545305,0.3003119423257022,0.5282569077295529,0.3829298144545305,0.2546054490172137,0.27088976984739976,0.26249529590462767,683,683,27.379209370424597,496,72.62079062957541
150,7,"DBSCAN (euclidean, eps=2.0, min_samples=2)",35,117,0.8131936474765271,16028.50596102506,0.28581424696597013,0.06939043402801248,0.4064211026643974,0.34827939741267366,0.4878652465920518,0.4064211026643973,0.19816507566507566,0.147726649942307,0.1692683611448645,683,683,17.1303074670571,566,82.86969253294289
150,7,"DBSCAN (euclidean, eps=2.0, min_samples=3)",23,141,0.8093908139495167,20343.325852363527,0.3533584765696349,0.0716231137338516,0.39341191414966264,0.325347491503825,0.497489321642695,0.39341191414966264,0.18474413933190528,0.1700384293869481,0.1770865090913433,683,683,20.644216691068813,542,79.35578330893118
150,7,"DBSCAN (euclidean, eps=2.0, min_samples=4)",15,167,0.8180700291416526,29517.845629522108,0.3250318783221691,0.07952134378211391,0.3820270138232584,0.30438967871231254,0.5128285694877593,0.3820270138232584,0.22349826757573765,0.2529942469512355,0.23733332288068365,683,683,24.45095168374817,516,75.54904831625183
150,7,"DBSCAN (euclidean, eps=2.0, min_samples=5)",12,180,0.827686545688163,37540.5224320538,0.2419944124929808,0.08515273026620584,0.38023378219044845,0.29752262518590883,0.5266392619511038,0.3802337821904484,0.2772908715216408,0.3174504092031401,0.29601476637225277,683,683,26.35431918008785,503,73.64568081991216
150,7,"DBSCAN (euclidean, eps=2.5, min_samples=2)",31,104,0.7887161857966948,11043.655293376667,0.3125845740895382,0.06948689581394692,0.3990673734077029,0.3412123787223946,0.4805476596760175,0.39906737340770293,0.17822161172161174,0.1461827902931842,0.1606200922688183,683,683,15.226939970717424,579,84.77306002928258
150,7,"DBSCAN (euclidean, eps=2.5, min_samples=3)",19,128,0.7854102806898453,15234.603172417419,0.39047603190020863,0.07098272234031208,0.3853591544523151,0.318187074499346,0.4884819817569484,0.38535915445231517,0.19119059065934066,0.2010724310538114,0.19600703982033696,683,683,18.740849194729137,555,81.25915080527086
150,7,"DBSCAN (euclidean, eps=2.5, min_samples=4)",16,137,0.7887003356108164,17191.468169017546,0.41994351244620365,0.07498900993788943,0.38295844442633825,0.3122176570654815,0.4951463401794415,0.3829584444263383,0.22605049094314875,0.24042577028002582,0.233016630962847,683,683,20.05856515373353,546,79.94143484626647
150,7,"DBSCAN (euclidean, eps=2.5, min_samples=5)",12,156,0.7983786846518995,23088.364372713484,0.3415167829919925,0.07932876362480615,0.37677474733054134,0.29966102305137804,0.5073290346271808,0.37677474733054134,0.2649205922282845,0.3144949436160956,0.2875869960723805,683,683,22.840409956076137,527,77.15959004392387
150,7,"DBSCAN (euclidean, eps=3.0, min_samples=2)",31,97,0.8075681316253336,7005.177987331081,0.3484671885540289,0.05184968028876761,0.37558472931907433,0.3144621008301536,0.4662011881919353,0.37558472931907433,0.20235687468102043,0.1395396580723883,0.16517751071756195,683,683,14.202049780380674,586,85.79795021961932
150,7,"DBSCAN (euclidean, eps=3.0, min_samples=3)",17,125,0.8406108572386299,10861.837273263778,0.3861124954901714,0.0538273324939008,0.35553248064667997,0.28561350819648856,0.4707809529061826,0.35553248064667997,0.21552109888608406,0.2101489427912125,0.2128011212705768,683,683,18.301610541727673,558,81.69838945827233
150,7,"DBSCAN (euclidean, eps=3.0, min_samples=4)",15,131,0.8389811844151442,11832.82923694363,0.42607321287451466,0.05704909774936237,0.3545527451337205,0.2823832026014199,0.4762760880004902,0.35455274513372054,0.22325767390587764,0.23900501250147477,0.23086312052408722,683,683,19.1800878477306,552,80.8199121522694
150,7,"DBSCAN (euclidean, eps=3.0, min_samples=5)",12,143,0.8419454067915807,14257.960559261446,0.4111350038394352,0.05936734930074617,0.34837681204395066,0.27288519745241624,0.4816107685195501,0.3483768120439507,0.24358937163319722,0.2912155913893749,0.26528184224548323,683,683,20.937042459736457,540,79.06295754026354
150,7,"DBSCAN (cosine, eps=0.025, min_samples=2)",4,9,0.8255547778881211,1971.6526737416627,0.3344166081912081,0.11476812854005392,0.3304551683934396,0.2153098597869741,0.7103336972423608,0.3304551683934395,0.452046793478566,0.6112246680642908,0.5197208075020393,683,683,1.3177159590043925,674,98.68228404099561
150,7,"DBSCAN (cosine, eps=0.025, min_samples=3)",4,9,0.8255547778881211,1971.6526737416627,0.3344166081912081,0.11476812854005392,0.3304551683934396,0.2153098597869741,0.7103336972423608,0.3304551683934395,0.452046793478566,0.6112246680642908,0.5197208075020393,683,683,1.3177159590043925,674,98.68228404099561
150,7,"DBSCAN (cosine, eps=0.025, min_samples=4)",4,10,0.8283726837469129,2050.7511459491684,0.3324302872247609,0.11517223437082096,0.33159683549910485,0.21632412759444825,0.7098603500339553,0.33159683549910485,0.4656294580328432,0.6237246680642907,0.5332050839941365,683,683,1.4641288433382138,673,98.5358711566618
150,7,"DBSCAN (cosine, eps=0.025, min_samples=5)",5,11,0.8040500873564265,1833.6851941772038,0.4701487270641754,0.1131017146492939,0.3315517451615514,0.2182316607321908,0.6896768737551559,0.3315517451615514,0.4657463270951699,0.5225841945884978,0.4925309173148901,683,683,1.610541727672035,672,98.38945827232797
150,7,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
150,7,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
150,7,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
150,7,"DBSCAN (cosine, eps=0.05, min_samples=5)",2,5,0.7804647629929133,2290.794005717606,0.375662155083662,0.10006872301651042,0.26924957381047593,0.1666010009929492,0.7014158772940754,0.269249573810476,0.297218187380997,0.6894654088050315,0.4153746142310321,683,683,0.7320644216691069,678,99.26793557833089
150,7,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,7,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,7,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,7,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,7,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
