embedding_size,window_size,algorithm,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,n_clusters,total_points_in_embedding,compared_points
250,3,"DBSCAN (cosine, eps=0.05, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
250,3,"DBSCAN (cosine, eps=0.1, min_samples=2)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
250,3,"DBSCAN (cosine, eps=0.1, min_samples=3)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
250,3,"DBSCAN (cosine, eps=0.1, min_samples=4)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
250,3,"DBSCAN (cosine, eps=0.1, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
250,3,"DBSCAN (cosine, eps=0.25, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.25, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.25, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.25, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.75, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.75, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.75, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=0.75, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.0, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.0, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.0, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.0, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.25, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.25, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.25, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.25, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.75, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.75, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.75, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=1.75, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.0, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.0, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.0, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.0, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=2.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=3.0, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=3.0, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=3.0, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (cosine, eps=3.0, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
250,3,"DBSCAN (euclidean, eps=0.025, min_samples=2)",0.9844713196837965,340095208.98963034,0.02201283903559395,-0.006556313356067228,0.2993902804881779,0.2397913570534514,0.3984140743599645,0.2993902804881779,0.412995441137034,0.13853145419550536,0.2074707852726981,0.15950724164455427,3.400275061132011,0.18448023426061494,0.18448023426061494,0.18448023426061494,452.0,66.17862371888727,231.0,33.821376281112734,49,683,683
250,3,"DBSCAN (euclidean, eps=0.025, min_samples=3)",0.9940525388960173,539665593.6147515,0.016700052949335534,-0.011406339931253425,0.2436679234873121,0.1776395584045863,0.3878200836077851,0.24366792348731198,0.3167897177937339,0.13475249803906564,0.18907736344015813,0.1688706355981665,3.3411494794371848,0.1800878477306003,0.1800878477306003,0.1800878477306003,498.0,72.91361639824304,185.0,27.086383601756957,26,683,683
250,3,"DBSCAN (euclidean, eps=0.025, min_samples=4)",0.9975281699754612,970901606.540735,0.0048992748277177384,-0.011752151922644078,0.2018987529576001,0.13729729831481707,0.38131689397908514,0.20189875295760001,0.33588480140386917,0.1855473412883856,0.23904369054766,0.1796924948630432,3.288731425241289,0.1800878477306003,0.1800878477306003,0.1800878477306003,531.0,77.74524158125915,152.0,22.25475841874085,15,683,683
250,3,"DBSCAN (euclidean, eps=0.025, min_samples=5)",0.9985437116200233,1388112909.3037763,0.0021888077741634804,-0.012091846540001389,0.179255687085248,0.11678236283141954,0.3854589077079069,0.179255687085248,0.3522746854787772,0.22719508470837405,0.2762355557637379,0.18601536229417645,3.2400690146296123,0.17569546120058566,0.17569546120058566,0.17569546120058566,551.0,80.67349926793558,132.0,19.32650073206442,10,683,683
250,3,"DBSCAN (euclidean, eps=0.05, min_samples=2)",0.9602496236365715,44388889.22800402,0.0742483620435985,-0.00801220377628914,0.3140719486014849,0.2602356854766565,0.3959930115210071,0.31407194860148485,0.44039896255673516,0.1546875170104949,0.2289557042581168,0.15021958906458743,3.4439618248878845,0.18740849194729137,0.18740849194729137,0.18740849194729134,431.0,63.10395314787702,252.0,36.896046852122986,54,683,683
250,3,"DBSCAN (euclidean, eps=0.05, min_samples=3)",0.9605687863034295,72964910.99828757,0.08226380565406569,-0.011269976129800987,0.26023290290032475,0.19622869832432696,0.38620048638255394,0.26023290290032475,0.3568173031638585,0.14151291383589176,0.20265380085433465,0.16255894778366495,3.3801610395572665,0.18448023426061494,0.18448023426061494,0.18448023426061494,479.0,70.13177159590043,204.0,29.86822840409956,30,683,683
250,3,"DBSCAN (euclidean, eps=0.05, min_samples=4)",0.9863497064116832,117452326.46279594,0.04434371348940219,-0.012009820080476097,0.21369585788112827,0.14882811885124222,0.37879714935092607,0.21369585788112827,0.31837291837291837,0.17491117912423676,0.22578057081660813,0.17488406139485854,3.3183448395598765,0.17862371888726208,0.17862371888726208,0.17862371888726208,518.0,75.84187408491947,165.0,24.15812591508053,17,683,683
250,3,"DBSCAN (euclidean, eps=0.05, min_samples=5)",0.9965191285559223,230705273.85589233,0.004878757708482888,-0.011465710925438681,0.1853633896030491,0.1225538383628664,0.38023710687443996,0.18536338960304907,0.3531670294101234,0.21521764587933756,0.2674518859367103,0.18426424238870465,3.2636903166909277,0.1800878477306003,0.1800878477306003,0.1800878477306003,543.0,79.50219619326501,140.0,20.497803806734993,11,683,683
250,3,"DBSCAN (euclidean, eps=0.1, min_samples=2)",0.8549725682767608,4538791.449466028,0.2302550195406919,-0.008498420645850865,0.33726967709329014,0.2976913332997826,0.3889856920705178,0.33726967709329014,0.41575162684537686,0.1543549153205535,0.22512741885857107,0.13335998539300573,3.544604628323892,0.1903367496339678,0.1903367496339678,0.1903367496339678,384.0,56.22254758418741,299.0,43.77745241581259,62,683,683
250,3,"DBSCAN (euclidean, eps=0.1, min_samples=3)",0.9021384266674659,6810024.568412289,0.18720948954504724,-0.0082325241098645,0.28662160391613345,0.2284487688815598,0.3845426130996239,0.2866216039161335,0.33083527583527583,0.1403337512993895,0.19707303598656567,0.15332441701739413,3.4454179892647216,0.1903367496339678,0.1903367496339678,0.1903367496339678,440.0,64.42166910688141,243.0,35.57833089311859,34,683,683
250,3,"DBSCAN (euclidean, eps=0.1, min_samples=4)",0.9277875813526222,11359468.031083055,0.16129235900218744,-0.01082911678679518,0.2345375963793502,0.17088627912378213,0.3737517733177154,0.2345375963793502,0.2942283649865617,0.16247703260970042,0.20934874824878436,0.16644853095507367,3.3795638204864837,0.18301610541727673,0.18301610541727673,0.18301610541727673,488.0,71.44948755490483,195.0,28.550512445095166,19,683,683
250,3,"DBSCAN (euclidean, eps=0.1, min_samples=5)",0.9413243452497803,12282900.186509093,0.138969858105586,-0.010255745892209943,0.2218057303492844,0.15786920432277726,0.37278074893201935,0.2218057303492844,0.30221852004204947,0.18418350585661353,0.22887925457670216,0.1714060285786577,3.3562534578852556,0.18301610541727673,0.18301610541727673,0.18301610541727673,500.0,73.20644216691069,183.0,26.793557833089313,16,683,683
250,3,"DBSCAN (euclidean, eps=0.25, min_samples=2)",0.4963493150101511,298040.1039456051,0.6073250437212158,0.0527811012676004,0.38443467335940157,0.3858909563361938,0.3829893405580244,0.38443467335940157,0.37732381736074355,0.2019377045238287,0.2630794646677059,0.12436153340160752,3.7441933055647185,0.232796486090776,0.232796486090776,0.232796486090776,164.0,24.011713030746705,519.0,75.9882869692533,51,683,683
250,3,"DBSCAN (euclidean, eps=0.25, min_samples=3)",0.5247085715545091,415542.61322833085,0.6570534712643777,0.03891213291346851,0.3525399685151372,0.33793525408501535,0.36846406145997074,0.35253996851513714,0.2604354212040547,0.16364308586335638,0.20099323726009963,0.12259598764488153,3.760799384775578,0.22547584187408493,0.22547584187408493,0.22547584187408493,198.0,28.989751098096633,485.0,71.01024890190337,34,683,683
