embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
150,10,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,683,683,0.0,683,100.0
150,10,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,683,683,0.0,683,100.0
150,10,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,683,683,0.0,683,100.0
150,10,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,683,683,0.0,683,100.0
150,10,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,683,683,0.0,683,100.0
150,10,"Spectral (rbf, kmeans, n=30)",30,0,-0.9078432435014905,2.131383951324375,1.2734615343751778,0.0006984043878769116,0.048568145320591394,0.025939840051008564,0.38044290769848704,0.04856814532059139,0.582600933809393,0.15528564838045536,0.24521265445744003,0.24653907746508855,3.079183183284733,0.17130307467057102,0.17130307467057102,0.17130307467057102,683,683,0.0,683,100.0
200,2,K-means++ (n=30),30,0,0.5092813013227334,5209268.34332326,0.49365535443980935,0.12004811436676135,0.3781685143511984,0.37511638805010533,0.3812707152007797,0.3781685143511984,0.267700094197483,0.1905630037753233,0.22263950244685224,0.17369836931885319,3.737622561547486,0.24158125915080528,0.24158125915080528,0.24158125915080528,683,683,0.0,683,100.0
200,2,"Hierarchical (ward, n=30)",30,0,0.5040974894224425,5177569.505749595,0.48915124521281855,0.1213720471063965,0.3767529555992874,0.3746599642234969,0.37886946281635414,0.37675295559928734,0.24024565523566124,0.196235353379316,0.21602172888397966,0.17416727877144428,3.7556309622303203,0.2430453879941435,0.2430453879941435,0.2430453879941435,683,683,0.0,683,100.0
200,2,"Hierarchical (complete, n=30)",30,0,0.4534022227206833,3674069.5872400505,0.4549867503077631,0.12879007270211448,0.38018198371117307,0.3589266225012479,0.40411326337762693,0.38018198371117307,0.2906893339219278,0.1945923307361559,0.233126116758866,0.1940000562978763,3.5458503246155284,0.25329428989751096,0.25329428989751096,0.25329428989751096,683,683,0.0,683,100.0
200,2,"Hierarchical (average, n=30)",30,0,0.5261485247704472,2922258.768035914,0.3404331382222018,0.13411955812041607,0.37917423128146754,0.3426820486808865,0.424364803596912,0.3791742312814676,0.26217586234717155,0.15727764514088513,0.1966101201045176,0.2133700219644078,3.3998858693161025,0.24743777452415813,0.24743777452415813,0.24743777452415813,683,683,0.0,683,100.0
200,2,"Hierarchical (single, n=30)",30,0,0.2562249117355816,253382.91994777563,0.36298384126066485,0.151244748168195,0.41827835834131843,0.30024354281038057,0.6892390834644517,0.41827835834131843,0.46117396754771617,0.14890480664595052,0.2251218149938101,0.3501803334481306,2.5302624247224053,0.2884333821376281,0.2884333821376281,0.2884333821376281,683,683,0.0,683,100.0
200,2,"DBSCAN (euclidean, eps=0.025, min_samples=2)",49,452,0.9862423448761168,193132104.2377119,0.0229622934445323,-0.006556313356067228,0.2993902804881779,0.2397913570534514,0.3984140743599645,0.2993902804881779,0.412995441137034,0.13853145419550536,0.2074707852726981,0.15950724164455427,3.4002750611320107,0.18448023426061494,0.18448023426061494,0.18448023426061494,683,683,66.17862371888727,231,33.821376281112734
200,2,"DBSCAN (euclidean, eps=0.025, min_samples=3)",26,498,0.9922120384877859,321119953.44269586,0.01989182248254737,-0.011406339931253425,0.24366792348731206,0.1776395584045863,0.3878200836077851,0.243667923487312,0.3167897177937339,0.13475249803906564,0.18907736344015813,0.1688706355981665,3.3411494794371848,0.1800878477306003,0.1800878477306003,0.1800878477306003,683,683,72.91361639824304,185,27.086383601756953
200,2,"DBSCAN (euclidean, eps=0.025, min_samples=4)",15,531,0.9960737570971565,511049462.5519458,0.008894150065780851,-0.011752151922644078,0.20189875295760007,0.13729729831481707,0.38131689397908514,0.20189875295760001,0.33588480140386917,0.1855473412883856,0.23904369054766003,0.1796924948630432,3.288731425241289,0.1800878477306003,0.1800878477306003,0.1800878477306003,683,683,77.74524158125915,152,22.25475841874085
200,2,"DBSCAN (euclidean, eps=0.025, min_samples=5)",10,551,0.9978968623088188,782243170.4991348,0.003104306726913228,-0.012091846540001389,0.179255687085248,0.11678236283141954,0.3854589077079069,0.179255687085248,0.3522746854787772,0.22719508470837405,0.2762355557637379,0.18601536229417645,3.240069014629612,0.17569546120058566,0.17569546120058566,0.17569546120058566,683,683,80.67349926793558,132,19.32650073206442
200,2,"DBSCAN (euclidean, eps=0.05, min_samples=2)",54,435,0.9639281009366705,36505362.127366126,0.08292682327001452,-0.007363730997978565,0.31252794409131074,0.2576152220381995,0.39719271205904144,0.3125279440913107,0.45328354539307886,0.15543939670974302,0.23149487545502181,0.1524504863828306,3.433837821789246,0.18887262079062958,0.18887262079062958,0.18887262079062958,683,683,63.689604685212295,248,36.310395314787705
200,2,"DBSCAN (euclidean, eps=0.05, min_samples=3)",29,485,0.9843894747505347,71804068.13288583,0.0486763096637257,-0.010816742429409026,0.2561738218509616,0.1912393267501011,0.38787517929503357,0.25617382185096155,0.3198830635034395,0.1317228135852652,0.1866047333775984,0.16524624143606342,3.3647746332078077,0.18448023426061494,0.18448023426061494,0.18448023426061494,683,683,71.01024890190337,198,28.989751098096633
200,2,"DBSCAN (euclidean, eps=0.05, min_samples=4)",16,524,0.9887081776309009,133436653.35612126,0.025042120613270075,-0.01039918293276017,0.20917102811274962,0.14407845758246732,0.3815496695189699,0.20917102811274962,0.33842902198775304,0.18829604724609586,0.24196625843667294,0.17932497278333406,3.300822375383556,0.18448023426061494,0.18448023426061494,0.18448023426061494,683,683,76.7203513909224,159,23.2796486090776
200,2,"DBSCAN (euclidean, eps=0.05, min_samples=5)",11,544,0.9960307480834757,185187703.6659234,0.005718446673880522,-0.011660173893849025,0.1849344210148507,0.12211669016259538,0.3808427610555307,0.18493442101485066,0.3545089374133492,0.21521764587933756,0.2678357696154418,0.18429901770484142,3.2613085532509682,0.1800878477306003,0.1800878477306003,0.1800878477306003,683,683,79.64860907759883,139,20.351390922401173
200,2,"DBSCAN (euclidean, eps=0.1, min_samples=2)",57,400,0.8783599881105951,3297125.959219019,0.20972024375684575,-0.007977349669720949,0.3258579158636662,0.2805990168000793,0.3885245392383411,0.3258579158636662,0.4413397435897436,0.1596982423532636,0.23453153704200452,0.13959607758676926,3.5176398505668485,0.191800878477306,0.191800878477306,0.191800878477306,683,683,58.565153733528554,283,41.434846266471446
200,2,"DBSCAN (euclidean, eps=0.1, min_samples=3)",31,452,0.9124977246251846,4672696.611753785,0.20492390574906663,-0.010328483223229639,0.2738443315827964,0.21392464325169738,0.3803906891862856,0.2738443315827965,0.30785080553664623,0.1402141153691366,0.19267309869621999,0.15471972889710928,3.437390373730846,0.18740849194729137,0.18740849194729137,0.18740849194729134,683,683,66.17862371888727,231,33.821376281112734
200,2,"DBSCAN (euclidean, eps=0.1, min_samples=4)",21,482,0.9289500605877352,6017086.469643188,0.13493828745405254,-0.012469681122030328,0.23764431828306984,0.17522799330829417,0.3691279246996764,0.23764431828306984,0.3001575844625637,0.1412599993559176,0.19210952051829122,0.1620964503755964,3.4062440210739733,0.17862371888726208,0.17862371888726208,0.17862371888726208,683,683,70.5710102489019,201,29.428989751098094
200,2,"DBSCAN (euclidean, eps=0.1, min_samples=5)",17,498,0.9438520676440089,6639150.403633881,0.11621976336298048,-0.012253077691537632,0.22111413438573632,0.15807455518814065,0.3677858396293326,0.22111413438573635,0.3115462705522946,0.16217352747789537,0.2133098843583838,0.1678603276940946,3.3741264162895144,0.17862371888726208,0.17862371888726208,0.17862371888726208,683,683,72.91361639824304,185,27.086383601756953
200,2,"DBSCAN (euclidean, eps=0.25, min_samples=2)",46,192,0.3799464675222766,139431.991649876,0.6408858765691324,0.04264472551549186,0.37218025586086845,0.35617761134521936,0.3896885057647149,0.37218025586086845,0.4332356478583491,0.18923477835573224,0.26341252000325843,0.1292487600677231,3.640745491705963,0.23133235724743778,0.23133235724743778,0.23133235724743778,683,683,28.111273792093705,491,71.8887262079063
200,2,"DBSCAN (euclidean, eps=0.25, min_samples=3)",33,218,0.388927550864494,182343.90780056236,0.666577627089472,0.03163405511573758,0.34560126852625767,0.3185197321070848,0.37771584197128677,0.34560126852625767,0.3451265754832217,0.17423477835573223,0.2315653713527494,0.12731491292287786,3.654647769828184,0.22547584187408493,0.22547584187408493,0.22547584187408493,683,683,31.91800878477306,465,68.08199121522695
200,2,"DBSCAN (euclidean, eps=0.25, min_samples=4)",23,251,0.4671069754402754,249643.03208615564,0.6231930945337207,0.020004891438876987,0.3160547438610962,0.2792153023185366,0.36409286211034353,0.3160547438610962,0.30983560346317535,0.18499743304817615,0.23166921801230683,0.12664270055588625,3.6613420898744415,0.20937042459736457,0.20937042459736457,0.2093704245973646,683,683,36.749633967789165,432,63.250366032210835
200,2,"DBSCAN (euclidean, eps=0.25, min_samples=5)",18,282,0.662047051869272,298571.751717663,0.4754811436379111,0.013501864666483412,0.2919352262320629,0.24886362053625397,0.35303632854029965,0.2919352262320629,0.26669361939434855,0.2039531914752638,0.23114154208785534,0.13021501332720103,3.657547421356051,0.20351390922401172,0.20351390922401172,0.2035139092240117,683,683,41.288433382137626,401,58.711566617862374
200,2,"DBSCAN (euclidean, eps=0.5, min_samples=2)",17,24,0.44654797245656785,104412.48521031151,0.5085306552007933,0.1949582281925658,0.3981186911879983,0.31960663669754413,0.5277653887208855,0.3981186911879983,0.34193839937642373,0.2428173669152569,0.2839769578001406,0.3326103872361347,2.927899340513263,0.30161054172767204,0.30161054172767204,0.30161054172767204,683,683,3.513909224011713,659,96.48609077598829
200,2,"DBSCAN (euclidean, eps=0.5, min_samples=3)",12,34,0.44770061421958596,149800.03995462204,0.477661081705066,0.1943151076275894,0.39019204345526765,0.3097839418520476,0.5269745460975859,0.39019204345526765,0.3533551291516697,0.3475548157288172,0.35043097246988414,0.33251551643839183,2.933699607929397,0.2972181551976574,0.2972181551976574,0.2972181551976574,683,683,4.978038067349927,649,95.02196193265007
200,2,"DBSCAN (euclidean, eps=0.5, min_samples=4)",11,44,0.4516195324299647,165663.82865137796,0.5599752030655936,0.19318121650807774,0.382671403125995,0.30285146643741584,0.5196242689582128,0.382671403125995,0.37430174236095287,0.3708740856032376,0.37258003072125406,0.3314232453517477,2.960480000067905,0.2957540263543192,0.2957540263543192,0.2957540263543192,683,683,6.44216691068814,639,93.55783308931186
200,2,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,44,0.4516195324299647,165663.82865137796,0.5599752030655936,0.19318121650807774,0.38267140312599496,0.30285146643741584,0.5196242689582127,0.38267140312599507,0.37430174236095287,0.3708740856032376,0.37258003072125406,0.3314232453517477,2.9604800000679052,0.2957540263543192,0.2957540263543192,0.2957540263543192,683,683,6.44216691068814,639,93.55783308931186
200,2,"DBSCAN (euclidean, eps=0.75, min_samples=2)",11,12,0.5761283971652228,95661.10466764652,0.41523356014713914,0.14979021610089804,0.39106842422908905,0.28488336283774857,0.6234468201000438,0.3910684242290891,0.37812225875114075,0.30327639832460257,0.3365887372086858,0.33182119980399916,2.6879729526632183,0.28257686676427524,0.28257686676427524,0.28257686676427524,683,683,1.7569546120058566,671,98.24304538799414
200,2,"DBSCAN (euclidean, eps=0.75, min_samples=3)",9,16,0.7291070986808679,118709.49677659107,0.4032666541038821,0.14977307358712927,0.38845561198918527,0.2818752731006847,0.6246388819451381,0.3884556119891853,0.35374671050136886,0.3785150113228564,0.3657119746674135,0.3318870409359509,2.688967968984129,0.28111273792093705,0.28111273792093705,0.28111273792093705,683,683,2.342606149341142,667,97.65739385065886
200,2,"DBSCAN (euclidean, eps=0.75, min_samples=4)",8,19,0.7309111469161661,135182.75509705633,0.378162786631402,0.14967373218388844,0.38527152973246487,0.27879335897399343,0.6233411285650509,0.38527152973246487,0.3516288986077588,0.4152812295121685,0.3808135425302526,0.3318454103699749,2.695509695444674,0.2796486090775988,0.2796486090775988,0.2796486090775988,683,683,2.781844802342606,664,97.2181551976574
200,2,"DBSCAN (euclidean, eps=0.75, min_samples=5)",8,19,0.7309111469161661,135182.75509705633,0.378162786631402,0.14967373218388844,0.38527152973246487,0.27879335897399343,0.6233411285650509,0.38527152973246487,0.3516288986077588,0.4152812295121685,0.3808135425302526,0.3318454103699749,2.695509695444674,0.2796486090775988,0.2796486090775988,0.2796486090775988,683,683,2.781844802342606,664,97.2181551976574
200,2,"DBSCAN (euclidean, eps=1.0, min_samples=2)",9,8,0.7703134746161416,93690.55163016914,0.36426766484587547,0.14871843567655363,0.3926290977575194,0.2722937048206971,0.703551061626051,0.3926290977575195,0.45418252822263055,0.36068610992891037,0.4020705218792163,0.3497870722528913,2.5524142748049266,0.28257686676427524,0.28257686676427524,0.28257686676427524,683,683,1.171303074670571,675,98.82869692532942
200,2,"DBSCAN (euclidean, eps=1.0, min_samples=3)",7,12,0.9236991043979917,124011.05858488154,0.3350906759650322,0.14872602223123155,0.38968619797699694,0.2692725181496382,0.7049079853105334,0.389686197976997,0.37501982694495495,0.47302242437855646,0.4183583717784774,0.34985360626092804,2.5554786856029614,0.2796486090775988,0.2796486090775988,0.2796486090775988,683,683,1.7569546120058566,671,98.24304538799414
200,2,"DBSCAN (euclidean, eps=1.0, min_samples=4)",7,15,0.9321403994046914,125020.21782806051,0.24173920886517233,0.1485174919356118,0.3890560668631738,0.26912653666106784,0.7017923102275047,0.38905606686317373,0.3630406602782883,0.464093852949985,0.407394289831934,0.3495481058976794,2.5608712879504623,0.2767203513909224,0.2767203513909224,0.2767203513909224,683,683,2.1961932650073206,668,97.80380673499268
200,2,"DBSCAN (euclidean, eps=1.0, min_samples=5)",7,16,0.9321865180976304,125012.44832638557,0.24171583070309652,0.14899597367046974,0.3891109600156377,0.26944071423628,0.7000200778161636,0.3891109600156378,0.3611048911134528,0.464093852949985,0.40617260130741,0.3497245518934785,2.5632688200752654,0.2767203513909224,0.2767203513909224,0.2767203513909224,683,683,2.342606149341142,667,97.65739385065886
200,2,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,6,0.7846282775166209,121788.88034727632,0.19483946469907534,0.14867744013848339,0.38850673291390964,0.26782133193093266,0.7071718648379821,0.38850673291390964,0.4215551530319115,0.4332158767595088,0.4273059775265713,0.3499174149911459,2.554349734165485,0.2781844802342606,0.2781844802342606,0.2781844802342606,683,683,0.8784773060029283,677,99.12152269399708
200,2,"DBSCAN (euclidean, eps=1.25, min_samples=3)",6,8,0.9366916482124668,145433.3592030565,0.14663061693938043,0.14868698022165644,0.38730243325560054,0.26657014402948853,0.7079318710160184,0.3873024332556005,0.36868207965551786,0.5099848115346768,0.42797165295404993,0.3499485856548379,2.5553447504863946,0.2781844802342606,0.2781844802342606,0.2781844802342606,683,683,1.171303074670571,675,98.82869692532942
200,2,"DBSCAN (euclidean, eps=1.25, min_samples=4)",6,9,0.9370213924080876,146355.39076739835,0.14563347657949183,0.1487880059899969,0.38943238751660864,0.26812777974235813,0.7111795776165024,0.38943238751660864,0.38142597826898167,0.5337943353442006,0.4449268083862819,0.3500562201318331,2.547332121955135,0.2796486090775988,0.2796486090775988,0.2796486090775988,683,683,1.3177159590043925,674,98.68228404099561
200,2,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,9,0.9370213924080876,146355.39076739835,0.14563347657949183,0.1487880059899969,0.38943238751660864,0.26812777974235813,0.7111795776165024,0.38943238751660864,0.38142597826898167,0.5337943353442006,0.4449268083862819,0.3500562201318331,2.547332121955135,0.2796486090775988,0.2796486090775988,0.2796486090775988,683,683,1.3177159590043925,674,98.68228404099561
200,2,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,4,0.928503993896921,133554.44670973893,0.24255253293025,0.149203006361968,0.38582775725355023,0.263816670508603,0.7177982108100947,0.3858277572535503,0.4220931059964805,0.4966155749511545,0.4563318380776434,0.3517527562053215,2.54472593034608,0.2884333821376281,0.2884333821376281,0.2884333821376281,683,683,0.5856515373352855,679,99.41434846266472
200,2,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,6,0.9379813928028908,166765.3120476017,0.1282581134214285,0.14918143718704063,0.3836464132381126,0.2619711173726223,0.7163740051009138,0.38364641323811255,0.39521973477367167,0.5714483295065057,0.4672703393643087,0.35173758038478226,2.550317562864042,0.2869692532942899,0.2869692532942899,0.2869692532942899,683,683,0.8784773060029283,677,99.12152269399708
200,2,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,6,0.9379813928028908,166765.3120476017,0.1282581134214285,0.14918143718704063,0.3836464132381126,0.2619711173726223,0.7163740051009138,0.38364641323811255,0.39521973477367167,0.5714483295065057,0.4672703393643087,0.35173758038478226,2.550317562864042,0.2869692532942899,0.2869692532942899,0.2869692532942899,683,683,0.8784773060029283,677,99.12152269399708
200,2,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,6,0.9379813928028908,166765.3120476017,0.1282581134214285,0.14918143718704063,0.3836464132381126,0.2619711173726223,0.7163740051009138,0.38364641323811255,0.39521973477367167,0.5714483295065057,0.4672703393643087,0.35173758038478226,2.550317562864042,0.2869692532942899,0.2869692532942899,0.2869692532942899,683,683,0.8784773060029283,677,99.12152269399708
